,iteration,subject,session,run,task,ts_CAPS,pearson_r
2110,7,sub-22,ses-01,run-01,task-rest,tsCAP8,0.1487746880466751
2111,7,sub-22,ses-02,run-01,task-rest,tsCAP8,0.13585328030640983
2112,8,sub-22,ses-01,run-01,task-rest,tsCAP1,-0.027038453432302958
2113,8,sub-22,ses-02,run-01,task-rest,tsCAP1,-0.11845095127776674
2114,8,sub-22,ses-01,run-01,task-rest,tsCAP2,-0.09950650773013604
2115,8,sub-22,ses-02,run-01,task-rest,tsCAP2,-0.10319375320755843
2116,8,sub-22,ses-01,run-01,task-rest,tsCAP3,-0.09430555110233389
2117,8,sub-22,ses-02,run-01,task-rest,tsCAP3,-0.0211272922857962
2118,8,sub-22,ses-01,run-01,task-rest,tsCAP4,-0.07001404214901866
2119,8,sub-22,ses-02,run-01,task-rest,tsCAP4,-0.017856214126194737
2120,8,sub-22,ses-01,run-01,task-rest,tsCAP5,0.20912390807624653
2121,8,sub-22,ses-02,run-01,task-rest,tsCAP5,0.2958856910590204
2122,8,sub-22,ses-01,run-01,task-rest,tsCAP6,0.24533530195080852
2123,8,sub-22,ses-02,run-01,task-rest,tsCAP6,0.2820139568713199
2124,8,sub-22,ses-01,run-01,task-rest,tsCAP7,0.11123083178282293
2125,8,sub-22,ses-02,run-01,task-rest,tsCAP7,0.11589203998140436
2126,8,sub-22,ses-01,run-01,task-rest,tsCAP8,0.1400303673030684
2127,8,sub-22,ses-02,run-01,task-rest,tsCAP8,0.14101606928194776
2128,9,sub-22,ses-01,run-01,task-rest,tsCAP1,0.20427509171912978
2129,9,sub-22,ses-02,run-01,task-rest,tsCAP1,0.09196398045944185
2130,9,sub-22,ses-01,run-01,task-rest,tsCAP2,0.16362653471878266
2131,9,sub-22,ses-02,run-01,task-rest,tsCAP2,0.10538027479553423
2132,9,sub-22,ses-01,run-01,task-rest,tsCAP3,-0.027791249145955453
2133,9,sub-22,ses-02,run-01,task-rest,tsCAP3,0.13515109761747554
2134,9,sub-22,ses-01,run-01,task-rest,tsCAP4,-0.027866885468747115
2135,9,sub-22,ses-02,run-01,task-rest,tsCAP4,0.1516040347125966
2136,9,sub-22,ses-01,run-01,task-rest,tsCAP5,0.24959833435119932
2137,9,sub-22,ses-02,run-01,task-rest,tsCAP5,0.32257493430616324
2138,9,sub-22,ses-01,run-01,task-rest,tsCAP6,0.2780507728915337
2139,9,sub-22,ses-02,run-01,task-rest,tsCAP6,0.30839625535571374
2140,9,sub-22,ses-01,run-01,task-rest,tsCAP7,0.11051897649141738
2141,9,sub-22,ses-02,run-01,task-rest,tsCAP7,0.13154215946100867
2142,9,sub-22,ses-01,run-01,task-rest,tsCAP8,0.1447585005495175
2143,9,sub-22,ses-02,run-01,task-rest,tsCAP8,0.15358511648034062
2144,10,sub-22,ses-01,run-01,task-rest,tsCAP1,0.03535485086195178
2145,10,sub-22,ses-02,run-01,task-rest,tsCAP1,-0.0991000063747477
2146,10,sub-22,ses-01,run-01,task-rest,tsCAP2,0.007245544444685971
2147,10,sub-22,ses-02,run-01,task-rest,tsCAP2,-0.06366826396834195
2148,10,sub-22,ses-01,run-01,task-rest,tsCAP3,-0.07050820674597594
2149,10,sub-22,ses-02,run-01,task-rest,tsCAP3,-0.0390155918883179
2150,10,sub-22,ses-01,run-01,task-rest,tsCAP4,-0.043668271635941405
2151,10,sub-22,ses-02,run-01,task-rest,tsCAP4,-0.036239664271965705
2152,10,sub-22,ses-01,run-01,task-rest,tsCAP5,0.15808418489093487
2153,10,sub-22,ses-02,run-01,task-rest,tsCAP5,0.2840094236471148
2154,10,sub-22,ses-01,run-01,task-rest,tsCAP6,0.18725533257814023
2155,10,sub-22,ses-02,run-01,task-rest,tsCAP6,0.26974646620249554
2156,10,sub-22,ses-01,run-01,task-rest,tsCAP7,0.11374097725863892
2157,10,sub-22,ses-02,run-01,task-rest,tsCAP7,0.1232397856139025
2158,10,sub-22,ses-01,run-01,task-rest,tsCAP8,0.1367627164894712
2159,10,sub-22,ses-02,run-01,task-rest,tsCAP8,0.1462357939683616
2160,1,sub-04,ses-01,run-01,task-rest,tsCAP1,0.09573453869912911
2161,1,sub-04,ses-02,run-01,task-rest,tsCAP1,0.15375465081444514
2162,1,sub-04,ses-01,run-01,task-rest,tsCAP2,0.06327023675738834
2163,1,sub-04,ses-02,run-01,task-rest,tsCAP2,0.23075133590333083
2164,1,sub-04,ses-01,run-01,task-rest,tsCAP3,-0.12211164651085984
2165,1,sub-04,ses-02,run-01,task-rest,tsCAP3,0.0522142156281084
2166,1,sub-04,ses-01,run-01,task-rest,tsCAP4,-0.12815179690281792
2167,1,sub-04,ses-02,run-01,task-rest,tsCAP4,0.060344588934888255
2168,1,sub-04,ses-01,run-01,task-rest,tsCAP5,0.15453330127507006
2169,1,sub-04,ses-02,run-01,task-rest,tsCAP5,0.14779100301126583
2170,1,sub-04,ses-01,run-01,task-rest,tsCAP6,0.1479258664165153
2171,1,sub-04,ses-02,run-01,task-rest,tsCAP6,0.15138119857684068
2172,1,sub-04,ses-01,run-01,task-rest,tsCAP7,0.07236137222218886
2173,1,sub-04,ses-02,run-01,task-rest,tsCAP7,0.143889430268441
2174,1,sub-04,ses-01,run-01,task-rest,tsCAP8,0.07753780944603103
2175,1,sub-04,ses-02,run-01,task-rest,tsCAP8,0.1419288880018616
2176,2,sub-04,ses-01,run-01,task-rest,tsCAP1,0.07465771542847875
2177,2,sub-04,ses-02,run-01,task-rest,tsCAP1,0.09440031907909338
2178,2,sub-04,ses-01,run-01,task-rest,tsCAP2,0.029882577394908266
2179,2,sub-04,ses-02,run-01,task-rest,tsCAP2,0.16895157619881224
2180,2,sub-04,ses-01,run-01,task-rest,tsCAP3,0.05664449935943243
2181,2,sub-04,ses-02,run-01,task-rest,tsCAP3,-0.004231508435819674
2182,2,sub-04,ses-01,run-01,task-rest,tsCAP4,0.0484495221191353
2183,2,sub-04,ses-02,run-01,task-rest,tsCAP4,-0.0025368848789432048
2184,2,sub-04,ses-01,run-01,task-rest,tsCAP5,0.18340363950445296
2185,2,sub-04,ses-02,run-01,task-rest,tsCAP5,0.1834750426793221
2186,2,sub-04,ses-01,run-01,task-rest,tsCAP6,0.19271143346630254
2187,2,sub-04,ses-02,run-01,task-rest,tsCAP6,0.18821468291133353
2188,2,sub-04,ses-01,run-01,task-rest,tsCAP7,0.07691801439547054
2189,2,sub-04,ses-02,run-01,task-rest,tsCAP7,0.1415263263164566
2190,2,sub-04,ses-01,run-01,task-rest,tsCAP8,0.09252686426846206
2191,2,sub-04,ses-02,run-01,task-rest,tsCAP8,0.1456968067945757
2192,3,sub-04,ses-01,run-01,task-rest,tsCAP1,0.03750671058112627
2193,3,sub-04,ses-02,run-01,task-rest,tsCAP1,0.013960822025138628
2194,3,sub-04,ses-01,run-01,task-rest,tsCAP2,-0.04738522967448757
2195,3,sub-04,ses-02,run-01,task-rest,tsCAP2,0.022222176948787458
2196,3,sub-04,ses-01,run-01,task-rest,tsCAP3,0.10106319502339725
2197,3,sub-04,ses-02,run-01,task-rest,tsCAP3,-0.02933475738910742
2198,3,sub-04,ses-01,run-01,task-rest,tsCAP4,0.08801486987266757
2199,3,sub-04,ses-02,run-01,task-rest,tsCAP4,-0.032236096405503255
2200,3,sub-04,ses-01,run-01,task-rest,tsCAP5,0.18546502216983582
2201,3,sub-04,ses-02,run-01,task-rest,tsCAP5,0.18793146293440927
2202,3,sub-04,ses-01,run-01,task-rest,tsCAP6,0.1898101336253127
2203,3,sub-04,ses-02,run-01,task-rest,tsCAP6,0.18512163697250375
2204,3,sub-04,ses-01,run-01,task-rest,tsCAP7,0.07669942483209216
2205,3,sub-04,ses-02,run-01,task-rest,tsCAP7,0.13204376531645354
2206,3,sub-04,ses-01,run-01,task-rest,tsCAP8,0.09241539249194657
2207,3,sub-04,ses-02,run-01,task-rest,tsCAP8,0.13855177677429073
2208,4,sub-04,ses-01,run-01,task-rest,tsCAP1,0.05831322724471909
2209,4,sub-04,ses-02,run-01,task-rest,tsCAP1,0.016489143492930625
2210,4,sub-04,ses-01,run-01,task-rest,tsCAP2,0.02280494199172846
2211,4,sub-04,ses-02,run-01,task-rest,tsCAP2,0.11393021285172973
2212,4,sub-04,ses-01,run-01,task-rest,tsCAP3,0.0032801578356777008
2213,4,sub-04,ses-02,run-01,task-rest,tsCAP3,0.012146540684604136
2214,4,sub-04,ses-01,run-01,task-rest,tsCAP4,-0.007283196045929291
2215,4,sub-04,ses-02,run-01,task-rest,tsCAP4,0.024205635325303194
2216,4,sub-04,ses-01,run-01,task-rest,tsCAP5,0.1461504165201042
2217,4,sub-04,ses-02,run-01,task-rest,tsCAP5,0.13497775556628822
2218,4,sub-04,ses-01,run-01,task-rest,tsCAP6,0.15362292287486445
2219,4,sub-04,ses-02,run-01,task-rest,tsCAP6,0.1413634329781254
2220,4,sub-04,ses-01,run-01,task-rest,tsCAP7,0.06884204172788222
2221,4,sub-04,ses-02,run-01,task-rest,tsCAP7,0.12525016012659768
2222,4,sub-04,ses-01,run-01,task-rest,tsCAP8,0.0805157129165453
2223,4,sub-04,ses-02,run-01,task-rest,tsCAP8,0.13021102018451322
2224,5,sub-04,ses-01,run-01,task-rest,tsCAP1,0.1595203061351863
2225,5,sub-04,ses-02,run-01,task-rest,tsCAP1,0.19088329116851135
2226,5,sub-04,ses-01,run-01,task-rest,tsCAP2,0.14473919929228446
2227,5,sub-04,ses-02,run-01,task-rest,tsCAP2,0.25456689550755596
2228,5,sub-04,ses-01,run-01,task-rest,tsCAP3,-0.14159621229003191
2229,5,sub-04,ses-02,run-01,task-rest,tsCAP3,0.06412888044539677
2230,5,sub-04,ses-01,run-01,task-rest,tsCAP4,-0.13758777328629757
2231,5,sub-04,ses-02,run-01,task-rest,tsCAP4,0.06905446324755654
2232,5,sub-04,ses-01,run-01,task-rest,tsCAP5,0.15491755442679883
2233,5,sub-04,ses-02,run-01,task-rest,tsCAP5,0.15069596145639264
2234,5,sub-04,ses-01,run-01,task-rest,tsCAP6,0.15335748359869414
2235,5,sub-04,ses-02,run-01,task-rest,tsCAP6,0.1546152335741698
2236,5,sub-04,ses-01,run-01,task-rest,tsCAP7,0.07957031838080254
2237,5,sub-04,ses-02,run-01,task-rest,tsCAP7,0.17022843840201068
2238,5,sub-04,ses-01,run-01,task-rest,tsCAP8,0.08743980031295798
2239,5,sub-04,ses-02,run-01,task-rest,tsCAP8,0.16316325955131392
2240,6,sub-04,ses-01,run-01,task-rest,tsCAP1,0.20362269012455508
2241,6,sub-04,ses-02,run-01,task-rest,tsCAP1,0.3126189294679774
2242,6,sub-04,ses-01,run-01,task-rest,tsCAP2,0.20058154562201463
2243,6,sub-04,ses-02,run-01,task-rest,tsCAP2,0.361825341530932
2244,6,sub-04,ses-01,run-01,task-rest,tsCAP3,-0.05106856945715818
2245,6,sub-04,ses-02,run-01,task-rest,tsCAP3,0.03867220967460059
2246,6,sub-04,ses-01,run-01,task-rest,tsCAP4,-0.028591533539036273
2247,6,sub-04,ses-02,run-01,task-rest,tsCAP4,0.03157894462927036
2248,6,sub-04,ses-01,run-01,task-rest,tsCAP5,0.14476609823853684
2249,6,sub-04,ses-02,run-01,task-rest,tsCAP5,0.1208528100826214
2250,6,sub-04,ses-01,run-01,task-rest,tsCAP6,0.15235859561818615
2251,6,sub-04,ses-02,run-01,task-rest,tsCAP6,0.14644962007075402
2252,6,sub-04,ses-01,run-01,task-rest,tsCAP7,0.07206644480031212
2253,6,sub-04,ses-02,run-01,task-rest,tsCAP7,0.15016642437935018
2254,6,sub-04,ses-01,run-01,task-rest,tsCAP8,0.07827550353808646
2255,6,sub-04,ses-02,run-01,task-rest,tsCAP8,0.14898776185914062
2256,7,sub-04,ses-01,run-01,task-rest,tsCAP1,0.12071130474178045
2257,7,sub-04,ses-02,run-01,task-rest,tsCAP1,0.11568920834307164
2258,7,sub-04,ses-01,run-01,task-rest,tsCAP2,0.07739710847956684
2259,7,sub-04,ses-02,run-01,task-rest,tsCAP2,0.19506104988530354
2260,7,sub-04,ses-01,run-01,task-rest,tsCAP3,0.004482622670954914
2261,7,sub-04,ses-02,run-01,task-rest,tsCAP3,0.039776541831471626
2262,7,sub-04,ses-01,run-01,task-rest,tsCAP4,0.004747012211664134
2263,7,sub-04,ses-02,run-01,task-rest,tsCAP4,0.038095647722869594
2264,7,sub-04,ses-01,run-01,task-rest,tsCAP5,0.17080315817575703
2265,7,sub-04,ses-02,run-01,task-rest,tsCAP5,0.17158478613065953
2266,7,sub-04,ses-01,run-01,task-rest,tsCAP6,0.17793412101239264
2267,7,sub-04,ses-02,run-01,task-rest,tsCAP6,0.17357200655205898
2268,7,sub-04,ses-01,run-01,task-rest,tsCAP7,0.08012892750555478
2269,7,sub-04,ses-02,run-01,task-rest,tsCAP7,0.15080753568570954
2270,7,sub-04,ses-01,run-01,task-rest,tsCAP8,0.08990385764173388
2271,7,sub-04,ses-02,run-01,task-rest,tsCAP8,0.14458352414578649
2272,8,sub-04,ses-01,run-01,task-rest,tsCAP1,-0.010979781304115263
2273,8,sub-04,ses-02,run-01,task-rest,tsCAP1,-0.07284413252405199
2274,8,sub-04,ses-01,run-01,task-rest,tsCAP2,-0.04858524957220451
2275,8,sub-04,ses-02,run-01,task-rest,tsCAP2,0.008301948108998095
2276,8,sub-04,ses-01,run-01,task-rest,tsCAP3,-0.13732366409402924
2277,8,sub-04,ses-02,run-01,task-rest,tsCAP3,0.08141423299569014
2278,8,sub-04,ses-01,run-01,task-rest,tsCAP4,-0.1493577850371513
2279,8,sub-04,ses-02,run-01,task-rest,tsCAP4,0.09253894938371264
2280,8,sub-04,ses-01,run-01,task-rest,tsCAP5,0.14943265086523597
2281,8,sub-04,ses-02,run-01,task-rest,tsCAP5,0.15354085375242973
2282,8,sub-04,ses-01,run-01,task-rest,tsCAP6,0.14783855423114517
2283,8,sub-04,ses-02,run-01,task-rest,tsCAP6,0.15670607251422028
2284,8,sub-04,ses-01,run-01,task-rest,tsCAP7,0.0720257825426874
2285,8,sub-04,ses-02,run-01,task-rest,tsCAP7,0.158009049444303
2286,8,sub-04,ses-01,run-01,task-rest,tsCAP8,0.07678159215776474
2287,8,sub-04,ses-02,run-01,task-rest,tsCAP8,0.15544071794973957
2288,9,sub-04,ses-01,run-01,task-rest,tsCAP1,0.15113525857916923
2289,9,sub-04,ses-02,run-01,task-rest,tsCAP1,0.2737282223677547
2290,9,sub-04,ses-01,run-01,task-rest,tsCAP2,0.1381055189139284
2291,9,sub-04,ses-02,run-01,task-rest,tsCAP2,0.3453783560236486
2292,9,sub-04,ses-01,run-01,task-rest,tsCAP3,-0.014334329531241804
2293,9,sub-04,ses-02,run-01,task-rest,tsCAP3,0.042228674475021495
2294,9,sub-04,ses-01,run-01,task-rest,tsCAP4,0.0022580047258853628
2295,9,sub-04,ses-02,run-01,task-rest,tsCAP4,0.028586373844284738
2296,9,sub-04,ses-01,run-01,task-rest,tsCAP5,0.20124774462851358
2297,9,sub-04,ses-02,run-01,task-rest,tsCAP5,0.20739520845901865
2298,9,sub-04,ses-01,run-01,task-rest,tsCAP6,0.20969674265268237
2299,9,sub-04,ses-02,run-01,task-rest,tsCAP6,0.21245424985351533
2300,9,sub-04,ses-01,run-01,task-rest,tsCAP7,0.08244795415398087
2301,9,sub-04,ses-02,run-01,task-rest,tsCAP7,0.1522410973809417
2302,9,sub-04,ses-01,run-01,task-rest,tsCAP8,0.09073081466678491
2303,9,sub-04,ses-02,run-01,task-rest,tsCAP8,0.14572819994865444
2304,10,sub-04,ses-01,run-01,task-rest,tsCAP1,0.16589117780182827
2305,10,sub-04,ses-02,run-01,task-rest,tsCAP1,0.24742379742971868
2306,10,sub-04,ses-01,run-01,task-rest,tsCAP2,0.1421176569444773
2307,10,sub-04,ses-02,run-01,task-rest,tsCAP2,0.3077104825704687
2308,10,sub-04,ses-01,run-01,task-rest,tsCAP3,-0.04471492669125702
2309,10,sub-04,ses-02,run-01,task-rest,tsCAP3,0.045269648050628164
2310,10,sub-04,ses-01,run-01,task-rest,tsCAP4,-0.038632089777595316
2311,10,sub-04,ses-02,run-01,task-rest,tsCAP4,0.043805417952189576
2312,10,sub-04,ses-01,run-01,task-rest,tsCAP5,0.19008520856250577
2313,10,sub-04,ses-02,run-01,task-rest,tsCAP5,0.20006805651977744
2314,10,sub-04,ses-01,run-01,task-rest,tsCAP6,0.191756146881081
2315,10,sub-04,ses-02,run-01,task-rest,tsCAP6,0.20352036661984152
2316,10,sub-04,ses-01,run-01,task-rest,tsCAP7,0.08367032156531308
2317,10,sub-04,ses-02,run-01,task-rest,tsCAP7,0.15897420095115777
2318,10,sub-04,ses-01,run-01,task-rest,tsCAP8,0.09734143684516366
2319,10,sub-04,ses-02,run-01,task-rest,tsCAP8,0.15843720304241007
